t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
129.04,CRUISE,,96.43,80,-16.43,1120.61,3.66,6.04,4.05,90,0.001,0.024,0,0.03,1,0.6,4.5,1.038,0.35,0.0168,0.4,90,1.714,0,1,2.17,0,0,1.72,90,-0.8589,0.0001,-0.5121,1.71,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,401.28,2,0,0.06,0.06,1946,15.38,0.08,0.06,85.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
129.3,CRUISE,,96.18,80,-16.18,1121.56,3.64,6.07,4.09,90,0.001,0.024,0,0.03,1,0.6,4.5,1.04,0.35,0.0168,0.4,90,1.71,0,1,2.17,0,0,1.71,90,-0.8589,0.0001,-0.5122,1.71,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,401.39,2,0,0.06,0.06,1950,15.38,0.08,0.06,85.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
129.56,CRUISE,,95.93,80,-15.93,1122.51,3.62,6.1,4.13,89.99,0.001,0.024,0,0.029,1,0.6,4.5,1.043,0.35,0.0168,0.4,90,1.706,0,1,2.16,0,0,1.71,90,-0.8588,0.0001,-0.5123,1.71,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,401.51,2,0,0.06,0.06,1954,15.38,0.08,0.06,85.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
129.82,CRUISE,,95.68,80,-15.68,1123.45,3.61,6.13,4.16,89.99,0.001,0.024,0,0.029,1,0.6,4.5,1.045,0.35,0.0168,0.4,90,1.702,0,1,2.16,0,0,1.7,90,-0.8588,0.0001,-0.5124,1.7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,401.63,2,0,0.06,0.06,1958,15.38,0.08,0.06,86.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
130.08,CRUISE,,95.43,80,-15.43,1124.4,3.59,6.17,4.2,89.99,0.001,0.024,0,0.028,1,0.6,4.5,1.047,0.35,0.0168,0.4,90,1.699,0,1,2.15,0,0,1.7,90,-0.8587,0.0001,-0.5124,1.7,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,401.75,2,0,0.06,0.06,1962,15.38,0.08,0.06,86.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
130.34,CRUISE,,95.18,80,-15.18,1125.33,3.57,6.2,4.24,89.99,0.002,0.024,0,0.027,1,0.6,4.5,1.05,0.35,0.0168,0.4,90,1.695,0,1,2.15,0,0,1.7,90,-0.8587,0.0001,-0.5125,1.69,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,401.87,2,0,0.06,0.06,1966,15.38,0.08,0.06,86.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
130.6,CRUISE,,94.93,80,-14.93,1126.26,3.55,6.24,4.28,89.99,0.002,0.024,0,0.027,1,0.6,4.5,1.052,0.35,0.0168,0.4,90,1.691,0,1,2.14,0,0,1.69,90,-0.8586,0.0001,-0.5126,1.69,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.86,401.99,2,0,0.06,0.06,1970,15.38,0.08,0.06,86.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
130.86,CRUISE,,94.67,80,-14.67,1127.19,3.54,6.27,4.32,89.99,0.001,0.024,0,0.026,1,0.6,4.5,1.055,0.35,0.0168,0.4,90,1.687,0,1,2.14,0,0,1.69,90,-0.8585,0.0001,-0.5127,1.69,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87,402.11,2,0,0.06,0.06,1974,15.38,0.08,0.06,87.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
131.12,CRUISE,,94.42,80,-14.42,1128.11,3.52,6.31,4.36,89.99,0.002,0.024,0,0.026,1,0.6,4.5,1.057,0.35,0.0168,0.4,90,1.684,0,1,2.13,0,0,1.68,90,-0.8585,0.0001,-0.5128,1.68,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87,402.23,2,0,0.06,0.06,1978,15.38,0.08,0.06,87.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
131.38,CRUISE,,94.16,80,-14.16,1129.03,3.5,6.34,4.4,89.99,0.002,0.024,0,0.025,1,0.6,4.5,1.06,0.35,0.0168,0.4,90,1.68,0,1,2.13,0,0,1.68,90,-0.8584,0.0001,-0.5129,1.68,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.87,402.35,2,0,0.06,0.06,1982,15.38,0.08,0.06,87.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
131.64,CRUISE,,93.91,80,-13.91,1129.94,3.48,6.38,4.44,89.99,0.002,0.024,0,0.025,1,0.6,4.5,1.063,0.35,0.0168,0.4,90,1.676,0,1,2.12,0,0,1.68,90,-0.8584,0.0001,-0.513,1.68,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,402.48,2,0,0.06,0.06,1986,15.38,0.08,0.06,87.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
131.9,CRUISE,,93.65,80,-13.65,1130.85,3.47,6.42,4.48,89.99,0.002,0.024,0,0.024,1,0.6,4.5,1.065,0.35,0.0168,0.4,90,1.672,0,1,2.12,0,0,1.67,90,-0.8583,0.0001,-0.5131,1.67,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,402.6,2,0,0.06,0.06,1990,15.38,0.08,0.06,88.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
132.16,CRUISE,,93.4,80,-13.4,1131.76,3.45,6.45,4.52,89.99,0.001,0.024,0,0.024,1,0.6,4.5,1.068,0.35,0.0168,0.4,90,1.669,0,1,2.11,0,0,1.67,90,-0.8583,0.0001,-0.5132,1.67,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88,402.72,2,0,0.06,0.06,1994,15.38,0.08,0.06,88.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
132.42,CRUISE,,93.14,80,-13.14,1132.66,3.43,6.49,4.57,89.99,0.002,0.024,0,0.023,1,0.6,4.5,1.071,0.35,0.0168,0.4,90,1.665,0,1,2.11,0,0,1.67,90,-0.8582,0.0001,-0.5133,1.67,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89,402.85,2,0,0.06,0.06,1998,15.38,0.08,0.06,88.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
132.68,CRUISE,,92.88,80,-12.88,1133.55,3.41,6.53,4.61,89.99,0.002,0.024,0,0.023,1,0.6,4.5,1.074,0.35,0.0168,0.4,90,1.662,0,1,2.1,0,0,1.66,90,-0.8582,0.0001,-0.5134,1.66,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89,402.98,2,0,0.06,0.06,2002,15.38,0.08,0.06,88.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
132.94,CRUISE,,92.62,80,-12.62,1134.44,3.4,6.57,4.65,89.99,0.002,0.024,0,0.022,1,0.6,4.5,1.077,0.35,0.0168,0.4,90,1.658,0,1,2.1,0,0,1.66,90,-0.8581,0.0001,-0.5135,1.66,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89,403.1,2,0,0.06,0.06,2006,15.38,0.08,0.06,89.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
133.2,CRUISE,,92.36,80,-12.36,1135.33,3.38,6.61,4.7,89.99,0.002,0.024,0,0.022,1,0.6,4.5,1.08,0.35,0.0168,0.4,90,1.654,0,1,2.09,0,0,1.66,90,-0.858,0.0001,-0.5136,1.65,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.89,403.23,2,0,0.06,0.06,2010,15.38,0.08,0.06,89.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
133.46,CRUISE,,92.1,80,-12.1,1136.21,3.36,6.65,4.74,89.99,0.002,0.024,0,0.022,1,0.6,4.5,1.083,0.35,0.0168,0.4,90,1.651,0,1,2.09,0,0,1.65,90,-0.858,0.0001,-0.5137,1.65,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,403.36,2,0,0.06,0.06,2014,15.38,0.08,0.06,89.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
133.72,CRUISE,,91.84,80,-11.84,1137.09,3.34,6.69,4.78,89.99,0.002,0.024,0,0.021,1,0.6,4.5,1.086,0.35,0.0168,0.4,90,1.647,0,1,2.09,0,0,1.65,90,-0.8579,0.0001,-0.5137,1.65,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,403.49,2,0,0.06,0.06,2018,15.38,0.08,0.06,90.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
133.98,CRUISE,,91.57,80,-11.57,1137.97,3.33,6.73,4.83,89.99,0.002,0.024,0,0.021,1,0.6,4.5,1.09,0.35,0.0168,0.4,90,1.644,0,1,2.08,0,0,1.65,90,-0.8579,0.0001,-0.5138,1.64,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,403.62,2,0,0.06,0.06,2022,15.38,0.08,0.06,90.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
134.24,CRUISE,,91.31,80,-11.31,1138.83,3.31,6.77,4.88,89.99,0.002,0.024,0,0.02,1,0.6,4.5,1.093,0.35,0.0168,0.4,90,1.64,0,1,2.08,0,0,1.64,90,-0.8578,0.0001,-0.5139,1.64,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,403.75,2,0,0.06,0.06,2026,15.38,0.08,0.06,90.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
134.5,CRUISE,,91.05,80,-11.05,1139.7,3.29,6.81,4.92,89.99,0.002,0.024,0,0.02,1,0.6,4.5,1.096,0.35,0.0168,0.4,90,1.637,0,1,2.07,0,0,1.64,90,-0.8578,0.0001,-0.514,1.64,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,403.89,2,0,0.06,0.06,2030,15.38,0.08,0.06,90.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
134.76,CRUISE,,90.78,80,-10.78,1140.56,3.28,6.85,4.97,89.99,0.002,0.024,0,0.02,1,0.6,4.5,1.1,0.35,0.0168,0.4,90,1.633,0,1,2.07,0,0,1.63,90,-0.8577,0.0001,-0.5141,1.63,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,404.02,2,0,0.06,0.06,2034,15.38,0.08,0.06,91.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.02,CRUISE,,90.51,80,-10.51,1141.42,3.26,6.9,5.02,89.99,0.002,0.024,0,0.019,1,0.6,4.5,1.103,0.35,0.0168,0.4,90,1.63,0,1,2.06,0,0,1.63,90,-0.8577,0.0001,-0.5142,1.63,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,404.15,2,0,0.06,0.06,2038,15.38,0.08,0.06,91.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.28,CRUISE,,90.25,80,-10.25,1142.27,3.24,6.94,5.07,89.99,0.002,0.024,0,0.019,1,0.6,4.5,1.107,0.35,0.0168,0.4,90,1.627,0,1,2.06,0,0,1.63,90,-0.8576,0.0001,-0.5143,1.63,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,404.29,2,0,0.06,0.06,2042,15.38,0.08,0.06,91.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.54,CRUISE,,89.98,80,-9.98,1143.11,3.22,6.99,5.12,89.99,0.002,0.024,0,0.018,1,0.6,4.5,1.11,0.35,0.0168,0.4,90,1.623,0,1,2.05,0,0,1.62,90,-0.8576,0.0001,-0.5144,1.62,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,404.43,2,0,0.06,0.06,2046,15.38,0.08,0.06,91.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
135.8,CRUISE,,89.71,80,-9.71,1143.96,3.21,7.03,5.16,89.99,0.002,0.024,0,0.018,1,0.6,4.5,1.114,0.35,0.0168,0.4,90,1.62,0,1,2.05,0,0,1.62,90,-0.8575,0.0001,-0.5145,1.62,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,404.56,2,0,0.06,0.06,2050,15.38,0.08,0.06,92.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.06,CRUISE,,89.44,80,-9.44,1144.8,3.19,7.08,5.22,89.99,0.002,0.024,0,0.018,1,0.6,4.5,1.118,0.35,0.0168,0.4,90,1.617,0,1,2.04,0,0,1.62,90,-0.8575,0.0001,-0.5145,1.62,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,404.7,2,0,0.06,0.06,2054,15.38,0.08,0.06,92.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.32,CRUISE,,89.17,80,-9.17,1145.63,3.17,7.12,5.27,89.99,0.002,0.024,0,0.017,1,0.6,4.5,1.122,0.35,0.0168,0.4,90,1.613,0,1,2.04,0,0,1.61,90,-0.8574,0.0001,-0.5146,1.61,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93,404.84,2,0,0.06,0.06,2058,15.38,0.08,0.06,92.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.58,CRUISE,,88.9,80,-8.9,1146.46,3.16,7.17,5.32,89.99,0.003,0.024,0,0.017,1,0.6,4.5,1.126,0.35,0.0168,0.4,90,1.61,0,1,2.03,0,0,1.61,90,-0.8574,0.0001,-0.5147,1.61,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,404.98,2,0,0.06,0.06,2062,15.38,0.08,0.06,92.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
136.84,CRUISE,,88.62,80,-8.62,1147.29,3.14,7.22,5.37,89.99,0.002,0.024,0,0.017,1,0.6,4.5,1.13,0.35,0.0168,0.4,90,1.607,0,1,2.03,0,0,1.61,90,-0.8573,0.0001,-0.5148,1.61,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,405.12,2,0,0.06,0.06,2066,15.38,0.08,0.06,93.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.1,CRUISE,,88.35,80,-8.35,1148.11,3.12,7.27,5.42,89.99,0.002,0.024,0,0.016,1,0.6,4.5,1.134,0.35,0.0168,0.4,90,1.603,0,1,2.02,0,0,1.6,90,-0.8573,0.0001,-0.5149,1.6,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94,405.26,2,0,0.06,0.06,2070,15.38,0.08,0.06,93.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.36,CRUISE,,88.07,80,-8.07,1148.93,3.11,7.32,5.48,89.99,0.002,0.024,0,0.016,1,0.6,4.5,1.138,0.35,0.0168,0.4,90,1.6,0,1,2.02,0,0,1.6,90,-0.8572,0.0001,-0.515,1.6,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95,405.41,2,0,0.06,0.06,2074,15.38,0.08,0.06,93.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.62,CRUISE,,87.79,80,-7.79,1149.74,3.09,7.37,5.53,89.99,0.003,0.024,0,0.016,1,0.6,4.5,1.143,0.35,0.0168,0.4,90,1.597,0,1,2.01,0,0,1.6,90,-0.8572,0.0001,-0.5151,1.6,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95,405.55,2,0,0.06,0.06,2078,15.38,0.08,0.06,93.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
137.88,CRUISE,,87.52,80,-7.52,1150.55,3.07,7.42,5.59,89.99,0.003,0.024,0,0.015,1,0.6,4.5,1.147,0.35,0.0168,0.4,90,1.594,0,1,2.01,0,0,1.6,90,-0.8571,0.0001,-0.5151,1.59,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,405.7,2,0,0.06,0.06,2082,15.38,0.08,0.06,94.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.14,CRUISE,,87.24,80,-7.24,1151.35,3.06,7.47,5.64,89.99,0.003,0.024,0,0.015,1,0.6,4.5,1.152,0.35,0.0168,0.4,90,1.59,0,1,2.01,0,0,1.59,90,-0.8571,0.0001,-0.5152,1.59,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,405.84,2,0,0.06,0.06,2086,15.38,0.08,0.06,94.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.4,CRUISE,,86.96,80,-6.96,1152.15,3.04,7.52,5.7,89.99,0.003,0.024,0,0.015,1,0.6,4.5,1.156,0.35,0.0168,0.4,90,1.587,0,1,2,0,0,1.59,90,-0.857,0.0001,-0.5153,1.59,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96,405.99,2,0,0.06,0.06,2090,15.38,0.08,0.06,94.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.66,CRUISE,,86.67,80,-6.67,1152.95,3.02,7.58,5.76,89.99,0.003,0.024,0,0.014,1,0.6,4.5,1.161,0.35,0.0168,0.4,90,1.584,0,1,2,0,0,1.59,90,-0.857,0.0001,-0.5154,1.58,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97,406.14,2,0,0.06,0.06,2094,15.38,0.08,0.06,94.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
138.92,CRUISE,,86.39,80,-6.39,1153.74,3.01,7.63,5.82,89.99,0.003,0.024,0,0.014,1,0.6,4.5,1.166,0.35,0.0168,0.4,90,1.581,0,1,1.99,0,0,1.58,90,-0.8569,0.0001,-0.5155,1.58,90,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.01,0,0,3,0,0,0,10,3.657,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97,406.29,2,0,0.06,0.06,2098,15.38,0.08,0.06,95.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
