t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
334.16,CRUISE,,251.02,80,-171.02,1079.69,0.37,-1.88,-1.96,359.57,1.769,0.1663,0,12.854,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.08,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.13,350.22,2,0,0.07,0.07,4325,14.29,0.07,0.07,25.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
334.44,CRUISE,,251,80,-171,1075.36,0.35,-1.89,-1.97,359.6,1.585,0.1664,0,12.573,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.08,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.66,350.21,2,0,0.035,0.035,4330,17.86,0.07,0.035,26.08,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
334.72,CRUISE,,250.97,80,-170.97,1070.26,0.32,-1.89,-1.96,359.63,1.426,0.166,0,12.299,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.07,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.21,350.2,2,0,0.07,0.07,4334,14.29,0.105,0.035,26.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
335,CRUISE,,250.95,80,-170.95,1067.96,0.31,-1.89,-1.96,359.65,1.291,0.1656,0,12.031,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.07,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.8,350.19,2,0,0.07,0.07,4338,14.29,0.07,0.07,26.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
335.32,CRUISE,,250.92,80,-170.92,1067.17,0.29,-1.9,-1.97,359.67,1.16,0.1656,0,11.738,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.07,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.35,350.18,2,0,0.07,0.07,4343,15.87,0.07,0.035,26.95,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
335.6,CRUISE,,250.89,80,-170.89,1068.39,0.28,-1.9,-1.96,359.69,1.062,0.1655,0,11.486,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.06,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.98,350.17,2,0,0.07,0.07,4347,14.29,0.105,0.035,27.23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
335.88,CRUISE,,250.86,80,-170.86,1069.76,0.26,-1.91,-1.96,359.71,0.976,0.1659,0,11.243,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.06,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.64,350.16,2,0,0.07,0.07,4351,14.29,0.07,0.07,27.51,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
336.16,CRUISE,,250.83,80,-170.83,1072.54,0.25,-1.91,-1.96,359.72,0.9,0.1666,0,11.008,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.06,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.34,350.14,2,0,0.035,0.035,4356,17.86,0.07,0.035,27.79,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
336.47,CRUISE,,250.79,80,-170.79,1074.04,0.23,-1.91,-1.96,359.74,0.828,0.1669,0,10.756,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.05,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.03,350.13,2,0,0.07,0.07,4360,12.7,0.105,0.035,28.11,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
336.75,CRUISE,,250.75,80,-170.75,1072.36,0.22,-1.91,-1.96,359.75,0.766,0.1674,0,10.542,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.05,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.79,350.12,2,0,0.07,0.07,4364,14.29,0.07,0.07,28.39,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
337.03,CRUISE,,250.72,80,-170.72,1069.44,0.2,-1.92,-1.96,359.76,0.711,0.168,0,10.338,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.05,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.57,350.11,2,0,0.07,0.07,4368,14.29,0.07,0.07,28.67,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
337.35,CRUISE,,250.67,80,-170.67,1068.34,0.19,-1.92,-1.96,359.77,0.661,0.1684,0,10.12,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.04,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.36,350.09,2,0,0.07,0.07,4373,15.87,0.07,0.035,28.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
337.66,CRUISE,,250.63,80,-170.63,1062.15,0.18,-1.92,-1.96,359.78,0.614,0.1697,0,9.916,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.04,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.18,350.08,2,0,0.07,0.07,4378,15.87,0.07,0.035,29.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
337.94,CRUISE,,250.59,80,-170.59,1060.31,0.17,-1.92,-1.96,359.79,0.582,0.1704,0,9.746,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.04,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06,350.07,2,0,0.035,0.035,4383,17.86,0.07,0.035,29.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
338.22,CRUISE,,250.55,80,-170.55,1053.74,0.16,-1.92,-1.96,359.8,0.545,0.1712,0,9.587,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.04,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.96,350.05,2,0,0.07,0.07,4387,14.29,0.105,0.035,29.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
338.5,CRUISE,,250.51,80,-170.51,1048.94,0.15,-1.92,-1.96,359.81,0.516,0.1718,0,9.439,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.03,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.89,350.04,2,0,0.07,0.07,4391,14.29,0.07,0.07,30.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
338.78,CRUISE,,250.47,80,-170.47,1047.76,0.14,-1.93,-1.96,359.81,0.487,0.1726,0,9.302,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.03,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.83,350.03,2,0,0.035,0.035,4396,17.86,0.07,0.035,30.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
339.06,CRUISE,,250.43,80,-170.43,1047.04,0.13,-1.92,-1.95,359.82,0.463,0.1735,0,9.176,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.03,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,350.02,2,0,0.07,0.07,4400,14.29,0.105,0.035,30.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
339.34,CRUISE,,250.39,80,-170.39,1042.05,0.13,-1.93,-1.95,359.83,0.439,0.1742,0,9.062,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.03,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.78,350,2,0,0.07,0.07,4404,14.29,0.07,0.07,30.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
339.66,CRUISE,,250.35,80,-170.35,1033.74,0.12,-1.93,-1.96,359.83,0.414,0.1751,0,8.946,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.03,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.78,349.99,2,0,0.07,0.07,4409,15.87,0.07,0.035,31.29,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
339.94,CRUISE,,250.31,80,-170.31,1026.71,0.11,-1.93,-1.95,359.84,0.395,0.1759,0,8.855,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.79,349.98,2,0,0.07,0.07,4413,14.29,0.105,0.035,31.57,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
340.22,CRUISE,,250.27,80,-170.27,1021.61,0.11,-1.93,-1.95,359.84,0.378,0.1772,0,8.775,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.8,349.97,2,0,0.07,0.07,4417,14.29,0.07,0.07,31.85,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
340.5,CRUISE,,250.23,80,-170.23,1019.76,0.11,-1.93,-1.95,359.85,0.359,0.1784,0,8.705,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.82,349.96,2,0,0.035,0.035,4422,17.86,0.07,0.035,32.13,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
340.81,CRUISE,,250.19,80,-170.19,1022.6,0.1,-1.93,-1.96,359.85,0.344,0.1802,0,8.64,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.85,349.94,2,0,0.07,0.07,4426,12.7,0.105,0.035,32.45,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
341.09,CRUISE,,250.15,80,-170.15,1021.9,0.09,-1.93,-1.95,359.86,0.328,0.1816,0,8.594,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.89,349.93,2,0,0.07,0.07,4430,14.29,0.07,0.07,32.73,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
341.37,CRUISE,,250.11,80,-170.11,1020.75,0.09,-1.93,-1.95,359.86,0.313,0.1832,0,8.558,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.21,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.93,349.92,2,0,0.07,0.07,4434,14.29,0.07,0.07,33.01,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
341.69,CRUISE,,250.07,80,-170.07,1021.1,0.08,-1.93,-1.95,359.86,0.3,0.1849,0,8.53,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.99,349.91,2,0,0.07,0.07,4439,15.87,0.07,0.035,33.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
342,CRUISE,,250.03,80,-170.03,1025,0.07,-1.94,-1.95,359.87,0.29,0.1874,0,8.515,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06,349.9,2,0,0.07,0.07,4444,15.87,0.07,0.035,33.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
342.28,CRUISE,,249.99,80,-169.99,1026.11,0.07,-1.93,-1.95,359.87,0.275,0.1891,0,8.513,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.14,349.88,2,0,0.035,0.035,4449,17.86,0.07,0.035,33.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
342.56,CRUISE,,249.96,80,-169.96,1026.96,0.06,-1.94,-1.95,359.88,0.264,0.1912,0,8.521,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.22,349.87,2,0,0.07,0.07,4453,14.29,0.105,0.035,34.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
342.84,CRUISE,,249.92,80,-169.92,1024.05,0.06,-1.94,-1.95,359.88,0.251,0.1931,0,8.538,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.31,349.86,2,0,0.07,0.07,4457,14.29,0.07,0.07,34.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
343.12,CRUISE,,249.89,80,-169.89,1021.12,0.06,-1.94,-1.95,359.88,0.243,0.1951,0,8.566,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.42,349.85,2,0,0.035,0.035,4462,17.86,0.07,0.035,34.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
343.4,CRUISE,,249.86,80,-169.86,1020.89,0.06,-1.94,-1.95,359.88,0.233,0.1974,0,8.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.53,349.84,2,0,0.07,0.07,4466,14.29,0.105,0.035,35.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
343.68,CRUISE,,249.82,80,-169.82,1022.66,0.05,-1.94,-1.95,359.89,0.225,0.1995,0,8.649,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.66,349.83,2,0,0.07,0.07,4470,14.29,0.07,0.07,35.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
344,CRUISE,,249.79,80,-169.79,1023.01,0.05,-1.94,-1.95,359.89,0.219,0.2017,0,8.711,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.81,349.82,2,0,0.07,0.07,4475,15.87,0.07,0.035,35.63,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
344.28,CRUISE,,249.76,80,-169.76,1024.55,0.05,-1.94,-1.95,359.89,0.208,0.2038,0,8.777,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.95,349.81,2,0,0.07,0.07,4479,14.29,0.105,0.035,35.91,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
344.56,CRUISE,,249.73,80,-169.73,1026.35,0.05,-1.94,-1.95,359.9,0.2,0.2062,0,8.85,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.11,349.8,2,0,0.07,0.07,4483,14.29,0.07,0.07,36.19,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
344.84,CRUISE,,249.7,80,-169.7,1026.26,0.05,-1.94,-1.95,359.9,0.195,0.2083,0,8.932,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.01,0,0,4.98,90.22,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.28,349.8,2,0,0.035,0.035,4488,17.86,0.07,0.035,36.47,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
